timestamp,position_lat,position_long,distance,distance,heart_rate,enhanced_altitude,altitude,enhanced_speed,power,cadence
2023-02-28 17:10:32+00:00,-139316429,1991689105,1983.76,1983.76,0,60.799999999999955,60.799999999999955,10.946,124,92
2023-02-28 17:10:33+00:00,-139315932,1991688082,1994.23,1994.23,0,60.39999999999998,60.39999999999998,10.96,124,93
2023-02-28 17:10:34+00:00,-139315664,1991686897,2005.39,2005.39,0,60.200000000000045,60.200000000000045,10.982,123,93
2023-02-28 17:10:35+00:00,-139315698,1991685701,2016.39,2016.39,0,59.799999999999955,59.799999999999955,11.009,124,91
2023-02-28 17:10:36+00:00,-139316113,1991684552,2027.67,2027.67,0,59.39999999999998,59.39999999999998,11.037,126,92
2023-02-28 17:10:37+00:00,-139316861,1991683657,2038.44,2038.44,0,59.200000000000045,59.200000000000045,11.046,126,93
2023-02-28 17:10:38+00:00,-139317824,1991682879,2049.88,2049.88,0,58.799999999999955,58.799999999999955,11.039,124,94
2023-02-28 17:10:39+00:00,-139318822,1991682227,2060.89,2060.89,0,58.60000000000002,58.60000000000002,11.005,125,94
2023-02-28 17:10:40+00:00,-139319818,1991681658,2071.5,2071.5,0,58.39999999999998,58.39999999999998,10.962,130,95
2023-02-28 17:10:41+00:00,-139320878,1991681068,2082.72,2082.72,0,58.200000000000045,58.200000000000045,11.019,279,100
2023-02-28 17:10:42+00:00,-139321930,1991680484,2093.85,2093.85,0,58.0,58.0,11.241,447,107
2023-02-28 17:10:43+00:00,-139322996,1991679855,2105.29,2105.29,0,57.799999999999955,57.799999999999955,11.415,424,116
2023-02-28 17:10:44+00:00,-139324015,1991679169,2116.63,2116.63,0,57.60000000000002,57.60000000000002,11.528,425,118
2023-02-28 17:10:45+00:00,-139325018,1991678392,2128.35,2128.35,0,57.60000000000002,57.60000000000002,11.539,429,118
2023-02-28 17:10:46+00:00,-139326002,1991677589,2140.07,2140.07,0,57.60000000000002,57.60000000000002,11.451,429,116
2023-02-28 17:10:47+00:00,-139326918,1991676761,2151.46,2151.46,0,57.60000000000002,57.60000000000002,11.353,435,115
2023-02-28 17:10:48+00:00,-139327783,1991675890,2162.77,2162.77,0,57.60000000000002,57.60000000000002,11.269,423,118
2023-02-28 17:10:49+00:00,-139328639,1991674970,2174.35,2174.35,0,57.60000000000002,57.60000000000002,11.178,427,115
2023-02-28 17:10:50+00:00,-139329414,1991674074,2185.26,2185.26,0,57.799999999999955,57.799999999999955,11.084,421,112
2023-02-28 17:10:51+00:00,-139330150,1991673139,2196.2,2196.2,0,57.799999999999955,57.799999999999955,10.859,269,110
2023-02-28 17:10:52+00:00,-139330822,1991672187,2206.92,2206.92,0,57.799999999999955,57.799999999999955,10.496,127,106
2023-02-28 17:10:53+00:00,-139331419,1991671244,2217.17,2217.17,0,57.799999999999955,57.799999999999955,10.141,124,101
2023-02-28 17:10:54+00:00,-139331978,1991670272,2227.46,2227.46,0,57.799999999999955,57.799999999999955,9.805,124,98
2023-02-28 17:10:55+00:00,-139332473,1991669345,2237.1,2237.1,0,57.799999999999955,57.799999999999955,9.504,123,95
2023-02-28 17:10:56+00:00,-139332934,1991668434,2246.47,2246.47,0,57.799999999999955,57.799999999999955,9.227,126,93
2023-02-28 17:10:57+00:00,-139333371,1991667530,2255.68,2255.68,0,57.799999999999955,57.799999999999955,8.966,127,95
2023-02-28 17:10:58+00:00,-139333765,1991666686,2264.22,2264.22,0,57.799999999999955,57.799999999999955,8.729,123,93
2023-02-28 17:10:59+00:00,-139334157,1991665818,2272.96,2272.96,0,57.799999999999955,57.799999999999955,8.495,124,97
2023-02-28 17:11:00+00:00,-139334529,1991664966,2281.48,2281.48,0,57.799999999999955,57.799999999999955,8.272,123,96
2023-02-28 17:11:01+00:00,-139334843,1991664139,2289.6,2289.6,0,57.799999999999955,57.799999999999955,8.066,124,95
2023-02-28 17:11:02+00:00,-139335013,1991663287,2297.56,2297.56,0,57.799999999999955,57.799999999999955,7.87,124,95
2023-02-28 17:11:03+00:00,-139335132,1991662443,2305.36,2305.36,0,57.799999999999955,57.799999999999955,7.685,126,96
2023-02-28 17:11:04+00:00,-139335209,1991661593,2313.17,2313.17,0,57.799999999999955,57.799999999999955,7.506,124,97
2023-02-28 17:11:05+00:00,-139335237,1991660786,2320.56,2320.56,0,57.799999999999955,57.799999999999955,7.343,125,96
2023-02-28 17:11:06+00:00,-139335227,1991660017,2327.61,2327.61,0,57.799999999999955,57.799999999999955,7.196,125,97
2023-02-28 17:11:07+00:00,-139335191,1991659230,2334.82,2334.82,0,57.799999999999955,57.799999999999955,7.051,124,95
2023-02-28 17:11:08+00:00,-139335142,1991658472,2341.78,2341.78,0,57.799999999999955,57.799999999999955,6.918,123,93
2023-02-28 17:11:09+00:00,-139335083,1991657700,2348.86,2348.86,0,57.799999999999955,57.799999999999955,6.794,124,93
2023-02-28 17:11:10+00:00,-139334995,1991656969,2355.61,2355.61,0,57.799999999999955,57.799999999999955,6.688,125,92
2023-02-28 17:11:11+00:00,-139334869,1991656244,2362.35,2362.35,0,57.799999999999955,57.799999999999955,6.595,126,94
2023-02-28 17:11:12+00:00,-139334717,1991655544,2368.92,2368.92,0,57.799999999999955,57.799999999999955,6.512,125,94
2023-02-28 17:11:13+00:00,-139334550,1991654849,2375.47,2375.47,0,57.799999999999955,57.799999999999955,6.434,124,92
2023-02-28 17:11:14+00:00,-139334389,1991654195,2381.64,2381.64,0,57.799999999999955,57.799999999999955,6.364,123,90
2023-02-28 17:11:15+00:00,-139334222,1991653501,2388.18,2388.18,0,57.799999999999955,57.799999999999955,6.293,124,86
2023-02-28 17:11:16+00:00,-139334068,1991652835,2394.44,2394.44,0,57.799999999999955,57.799999999999955,6.231,126,87
2023-02-28 17:11:17+00:00,-139333921,1991652187,2400.53,2400.53,0,57.799999999999955,57.799999999999955,6.171,126,87
2023-02-28 17:11:18+00:00,-139333752,1991651528,2406.76,2406.76,0,57.799999999999955,57.799999999999955,6.103,125,87
2023-02-28 17:11:19+00:00,-139333565,1991650892,2412.84,2412.84,0,57.799999999999955,57.799999999999955,6.04,126,88
2023-02-28 17:11:20+00:00,-139333368,1991650267,2418.85,2418.85,0,57.799999999999955,57.799999999999955,5.983,124,89
2023-02-28 17:11:21+00:00,-139333163,1991649628,2425.0,2425.0,0,57.799999999999955,57.799999999999955,5.941,126,88
2023-02-28 17:11:22+00:00,-139332968,1991649014,2430.91,2430.91,0,57.799999999999955,57.799999999999955,5.906,124,89
2023-02-28 17:11:23+00:00,-139332777,1991648387,2436.91,2436.91,0,57.799999999999955,57.799999999999955,5.88,124,89
2023-02-28 17:11:24+00:00,-139332620,1991647790,2442.58,2442.58,0,57.799999999999955,57.799999999999955,5.876,124,89
2023-02-28 17:11:25+00:00,-139332496,1991647150,2448.54,2448.54,0,57.799999999999955,57.799999999999955,5.893,124,89
2023-02-28 17:11:26+00:00,-139332430,1991646511,2454.44,2454.44,0,57.799999999999955,57.799999999999955,5.949,125,87
2023-02-28 17:11:27+00:00,-139332444,1991645864,2460.36,2460.36,0,57.799999999999955,57.799999999999955,5.728,123,88
2023-02-28 17:11:28+00:00,-139332562,1991645261,2466.0,2466.0,0,57.799999999999955,57.799999999999955,5.724,125,87
2023-02-28 17:11:29+00:00,-139332795,1991644677,2471.77,2471.77,0,57.799999999999955,57.799999999999955,5.736,126,87
2023-02-28 17:11:30+00:00,-139333123,1991644133,2477.62,2477.62,0,57.60000000000002,57.60000000000002,5.776,124,90
2023-02-28 17:11:31+00:00,-139333538,1991643636,2483.59,2483.59,0,57.60000000000002,57.60000000000002,5.829,124,91
2023-02-28 17:11:32+00:00,-139333980,1991643210,2489.25,2489.25,0,57.60000000000002,57.60000000000002,5.889,125,90
2023-02-28 17:11:33+00:00,-139334474,1991642784,2495.27,2495.27,0,57.39999999999998,57.39999999999998,5.959,125,90
2023-02-28 17:11:34+00:00,-139335010,1991642396,2501.38,2501.38,0,57.39999999999998,57.39999999999998,6.043,125,91
2023-02-28 17:11:35+00:00,-139335566,1991642025,2507.56,2507.56,0,57.200000000000045,57.200000000000045,6.122,125,90
2023-02-28 17:11:36+00:00,-139336129,1991641669,2513.72,2513.72,0,57.200000000000045,57.200000000000045,6.189,125,91
2023-02-28 17:11:37+00:00,-139336695,1991641307,2519.93,2519.93,0,57.200000000000045,57.200000000000045,6.245,124,91
2023-02-28 17:11:38+00:00,-139337257,1991640927,2526.2,2526.2,0,57.0,57.0,6.29,124,91
2023-02-28 17:11:39+00:00,-139337821,1991640562,2532.4,2532.4,0,57.0,57.0,6.327,130,92
2023-02-28 17:11:40+00:00,-139338408,1991640157,2539.0,2539.0,0,56.799999999999955,56.799999999999955,6.536,283,103
2023-02-28 17:11:41+00:00,-139338967,1991639683,2545.78,2545.78,0,56.799999999999955,56.799999999999955,6.944,435,116
2023-02-28 17:11:42+00:00,-139339496,1991639115,2552.96,2552.96,0,56.799999999999955,56.799999999999955,7.428,425,120
2023-02-28 17:11:43+00:00,-139339981,1991638463,2560.45,2560.45,0,56.799999999999955,56.799999999999955,7.818,425,117
2023-02-28 17:11:44+00:00,-139340456,1991637736,2568.45,2568.45,0,56.60000000000002,56.60000000000002,8.161,430,115
2023-02-28 17:11:45+00:00,-139340928,1991636922,2577.12,2577.12,0,56.60000000000002,56.60000000000002,8.48,425,112
2023-02-28 17:11:46+00:00,-139341344,1991636105,2585.54,2585.54,0,56.60000000000002,56.60000000000002,8.733,430,111
2023-02-28 17:11:47+00:00,-139341747,1991635194,2594.7,2594.7,0,56.60000000000002,56.60000000000002,8.953,431,112
2023-02-28 17:11:48+00:00,-139342076,1991634265,2603.75,2603.75,0,56.799999999999955,56.799999999999955,9.116,431,112
2023-02-28 17:11:49+00:00,-139342308,1991633307,2612.79,2612.79,0,56.799999999999955,56.799999999999955,9.227,431,110
2023-02-28 17:11:50+00:00,-139342432,1991632257,2622.51,2622.51,0,56.799999999999955,56.799999999999955,9.28,275,107
2023-02-28 17:11:51+00:00,-139342336,1991631276,2631.55,2631.55,0,57.0,57.0,9.104,128,104
2023-02-28 17:11:52+00:00,-139342035,1991630337,2640.6,2640.6,0,57.0,57.0,8.753,124,102
2023-02-28 17:11:53+00:00,-139341648,1991629505,2649.02,2649.02,0,57.200000000000045,57.200000000000045,8.409,123,105
2023-02-28 17:11:54+00:00,-139341228,1991628683,2657.48,2657.48,0,57.39999999999998,57.39999999999998,8.018,120,99
2023-02-28 17:11:55+00:00,-139340816,1991627963,2665.08,2665.08,0,57.60000000000002,57.60000000000002,7.653,121,100
2023-02-28 17:11:56+00:00,-139340409,1991627246,2672.63,2672.63,0,57.60000000000002,57.60000000000002,7.282,125,95
2023-02-28 17:11:57+00:00,-139340082,1991626550,2679.68,2679.68,0,57.799999999999955,57.799999999999955,6.93,124,91
2023-02-28 17:11:58+00:00,-139339878,1991625811,2686.7,2686.7,0,58.0,58.0,6.567,123,89
2023-02-28 17:11:59+00:00,-139339835,1991625101,2693.21,2693.21,0,58.200000000000045,58.200000000000045,6.198,123,86
2023-02-28 17:12:00+00:00,-139339902,1991624472,2698.99,2698.99,0,58.39999999999998,58.39999999999998,5.823,124,84
2023-02-28 17:12:01+00:00,-139340040,1991623854,2704.77,2704.77,0,58.60000000000002,58.60000000000002,5.419,124,84
2023-02-28 17:12:02+00:00,-139340200,1991623315,2709.91,2709.91,0,58.799999999999955,58.799999999999955,5.046,124,83
2023-02-28 17:12:03+00:00,-139340367,1991622812,2714.76,2714.76,0,59.0,59.0,4.684,124,83
2023-02-28 17:12:04+00:00,-139340527,1991622345,2719.27,2719.27,0,59.200000000000045,59.200000000000045,4.35,125,83
2023-02-28 17:12:05+00:00,-139340671,1991621910,2723.46,2723.46,0,59.39999999999998,59.39999999999998,4.051,125,83
2023-02-28 17:12:06+00:00,-139340779,1991621489,2727.43,2727.43,0,59.39999999999998,59.39999999999998,3.778,124,85
2023-02-28 17:12:07+00:00,-139340826,1991621090,2731.1,2731.1,0,59.60000000000002,59.60000000000002,3.56,125,85
2023-02-28 17:12:08+00:00,-139340800,1991620701,2734.68,2734.68,0,59.799999999999955,59.799999999999955,3.43,125,84
2023-02-28 17:12:09+00:00,-139340687,1991620351,2738.05,2738.05,0,59.799999999999955,59.799999999999955,3.447,126,83
2023-02-28 17:12:10+00:00,-139340502,1991620009,2741.62,2741.62,0,59.799999999999955,59.799999999999955,3.588,126,84
2023-02-28 17:12:11+00:00,-139340267,1991619667,2745.45,2745.45,0,59.799999999999955,59.799999999999955,3.777,125,86
2023-02-28 17:12:12+00:00,-139340006,1991619342,2749.3,2749.3,0,59.799999999999955,59.799999999999955,3.98,126,86
2023-02-28 17:12:13+00:00,-139339704,1991619013,2753.42,2753.42,0,59.60000000000002,59.60000000000002,4.203,126,87
2023-02-28 17:12:14+00:00,-139339371,1991618702,2757.63,2757.63,0,59.60000000000002,59.60000000000002,4.432,125,87
2023-02-28 17:12:15+00:00,-139338980,1991618375,2762.35,2762.35,0,59.60000000000002,59.60000000000002,4.671,124,88
2023-02-28 17:12:16+00:00,-139338564,1991618077,2767.09,2767.09,0,59.39999999999998,59.39999999999998,4.908,125,88
2023-02-28 17:12:17+00:00,-139338078,1991617788,2772.33,2772.33,0,59.39999999999998,59.39999999999998,5.149,124,88
2023-02-28 17:12:18+00:00,-139337571,1991617548,2777.53,2777.53,0,59.200000000000045,59.200000000000045,5.371,125,88
2023-02-28 17:12:19+00:00,-139337018,1991617353,2782.98,2782.98,0,59.200000000000045,59.200000000000045,5.582,124,87
2023-02-28 17:12:20+00:00,-139336430,1991617219,2788.58,2788.58,0,59.0,59.0,5.773,125,88
2023-02-28 17:12:21+00:00,-139335776,1991617155,2794.69,2794.69,0,58.799999999999955,58.799999999999955,5.956,126,88
2023-02-28 17:12:22+00:00,-139335133,1991617210,2800.69,2800.69,0,58.799999999999955,58.799999999999955,6.113,125,88
2023-02-28 17:12:23+00:00,-139334503,1991617333,2806.66,2806.66,0,58.60000000000002,58.60000000000002,6.249,125,88
2023-02-28 17:12:24+00:00,-139333817,1991617545,2813.31,2813.31,0,58.39999999999998,58.39999999999998,6.382,125,87
2023-02-28 17:12:25+00:00,-139333195,1991617785,2819.49,2819.49,0,58.39999999999998,58.39999999999998,6.489,124,87
2023-02-28 17:12:26+00:00,-139332535,1991618072,2826.16,2826.16,0,58.200000000000045,58.200000000000045,6.608,125,86
2023-02-28 17:12:27+00:00,-139331886,1991618379,2832.82,2832.82,0,58.200000000000045,58.200000000000045,6.707,125,86
2023-02-28 17:12:28+00:00,-139331231,1991618705,2839.59,2839.59,0,58.0,58.0,6.832,126,87
2023-02-28 17:12:29+00:00,-139330561,1991619064,2846.62,2846.62,0,57.799999999999955,57.799999999999955,6.915,125,88
2023-02-28 17:12:30+00:00,-139329913,1991619424,2853.48,2853.48,0,57.799999999999955,57.799999999999955,6.988,125,89
2023-02-28 17:12:31+00:00,-139329226,1991619786,2860.67,2860.67,0,57.60000000000002,57.60000000000002,7.06,124,90
2023-02-28 17:12:32+00:00,-139328531,1991620112,2867.77,2867.77,0,57.60000000000002,57.60000000000002,7.117,124,89
2023-02-28 17:12:33+00:00,-139327820,1991620418,2874.93,2874.93,0,57.39999999999998,57.39999999999998,7.175,124,88
2023-02-28 17:12:34+00:00,-139327108,1991620729,2882.12,2882.12,0,57.200000000000045,57.200000000000045,7.231,124,87
2023-02-28 17:12:35+00:00,-139326363,1991621038,2889.59,2889.59,0,57.200000000000045,57.200000000000045,7.285,125,87
2023-02-28 17:12:36+00:00,-139325607,1991621265,2896.92,2896.92,0,57.0,57.0,7.331,126,88
2023-02-28 17:12:37+00:00,-139324821,1991621344,2904.26,2904.26,0,56.799999999999955,56.799999999999955,7.371,126,89
2023-02-28 17:12:38+00:00,-139324020,1991621210,2911.81,2911.81,0,56.799999999999955,56.799999999999955,7.396,125,91
2023-02-28 17:12:39+00:00,-139323309,1991620866,2919.14,2919.14,0,56.60000000000002,56.60000000000002,7.396,126,92
2023-02-28 17:12:40+00:00,-139322686,1991620361,2926.55,2926.55,0,56.60000000000002,56.60000000000002,7.502,284,98
2023-02-28 17:12:41+00:00,-139322151,1991619721,2934.25,2934.25,0,56.39999999999998,56.39999999999998,7.85,447,109
2023-02-28 17:12:42+00:00,-139321671,1991619000,2942.24,2942.24,0,56.39999999999998,56.39999999999998,8.23,427,115
2023-02-28 17:12:43+00:00,-139321180,1991618210,2950.81,2950.81,0,56.39999999999998,56.39999999999998,8.586,429,113
2023-02-28 17:12:44+00:00,-139320571,1991617420,2960.02,2960.02,0,56.200000000000045,56.200000000000045,8.984,432,113
2023-02-28 17:12:45+00:00,-139319849,1991616763,2969.04,2969.04,0,56.0,56.0,9.406,438,113
2023-02-28 17:12:46+00:00,-139319021,1991616090,2978.91,2978.91,0,55.60000000000002,55.60000000000002,9.853,427,118
2023-02-28 17:12:47+00:00,-139318236,1991615395,2988.61,2988.61,0,55.200000000000045,55.200000000000045,10.24,423,121
2023-02-28 17:12:48+00:00,-139317647,1991614429,2999.11,2999.11,0,55.0,55.0,10.564,425,117
2023-02-28 17:12:49+00:00,-139317520,1991613278,3009.78,3009.78,0,55.0,55.0,10.721,430,113
2023-02-28 17:12:50+00:00,-139317751,1991612119,3020.64,3020.64,0,55.0,55.0,10.564,271,111
2023-02-28 17:12:51+00:00,-139318143,1991611026,3031.28,3031.28,0,55.200000000000045,55.200000000000045,10.214,125,107
2023-02-28 17:12:52+00:00,-139318622,1991610040,3041.34,3041.34,0,55.39999999999998,55.39999999999998,9.825,121,103
2023-02-28 17:12:53+00:00,-139319167,1991609150,3050.92,3050.92,0,55.39999999999998,55.39999999999998,9.564,121,99
2023-02-28 17:12:54+00:00,-139319799,1991608337,3060.4,3060.4,0,55.39999999999998,55.39999999999998,9.422,122,96
2023-02-28 17:12:55+00:00,-139320551,1991607619,3069.99,3069.99,0,55.200000000000045,55.200000000000045,9.396,125,92
2023-02-28 17:12:56+00:00,-139321357,1991607019,3079.27,3079.27,0,55.200000000000045,55.200000000000045,9.264,127,88
2023-02-28 17:12:57+00:00,-139322170,1991606467,3088.34,3088.34,0,55.0,55.0,9.149,126,90
2023-02-28 17:12:58+00:00,-139323008,1991605916,3097.61,3097.61,0,54.799999999999955,54.799999999999955,9.048,126,91
2023-02-28 17:12:59+00:00,-139323821,1991605385,3106.58,3106.58,0,54.799999999999955,54.799999999999955,8.965,126,93
2023-02-28 17:13:00+00:00,-139324649,1991604823,3115.82,3115.82,0,54.60000000000002,54.60000000000002,8.889,124,94
2023-02-28 17:13:01+00:00,-139325367,1991604243,3124.33,3124.33,0,54.60000000000002,54.60000000000002,8.753,125,93
2023-02-28 17:13:02+00:00,-139326030,1991603589,3132.91,3132.91,0,54.60000000000002,54.60000000000002,8.5,125,91
2023-02-28 17:13:03+00:00,-139326507,1991602773,3141.62,3141.62,0,54.60000000000002,54.60000000000002,8.161,123,91
2023-02-28 17:13:04+00:00,-139326590,1991601937,3149.39,3149.39,0,54.60000000000002,54.60000000000002,7.939,126,91
2023-02-28 17:13:05+00:00,-139326453,1991601065,3157.47,3157.47,0,54.60000000000002,54.60000000000002,7.752,124,91
2023-02-28 17:13:06+00:00,-139326477,1991600243,3165.03,3165.03,0,54.60000000000002,54.60000000000002,7.691,124,92
2023-02-28 17:13:07+00:00,-139326771,1991599415,3173.12,3173.12,0,54.39999999999998,54.39999999999998,7.722,123,89
2023-02-28 17:13:08+00:00,-139327159,1991598698,3180.61,3180.61,0,54.200000000000045,54.200000000000045,7.79,125,89
2023-02-28 17:13:09+00:00,-139327607,1991597923,3188.84,3188.84,0,54.0,54.0,7.892,126,90
2023-02-28 17:13:10+00:00,-139328032,1991597167,3196.82,3196.82,0,53.799999999999955,53.799999999999955,8.024,126,92
2023-02-28 17:13:11+00:00,-139328239,1991596323,3204.91,3204.91,0,53.39999999999998,53.39999999999998,8.267,125,93
2023-02-28 17:13:12+00:00,-139327832,1991595527,3213.29,3213.29,0,53.0,53.0,8.518,123,92
2023-02-28 17:13:13+00:00,-139327000,1991595128,3221.98,3221.98,0,52.60000000000002,52.60000000000002,8.726,125,92
2023-02-28 17:13:14+00:00,-139326103,1991595345,3230.64,3230.64,0,52.200000000000045,52.200000000000045,8.944,124,92
2023-02-28 17:13:15+00:00,-139325276,1991595854,3239.62,3239.62,0,51.799999999999955,51.799999999999955,9.025,125,93
2023-02-28 17:13:16+00:00,-139324462,1991596455,3248.96,3248.96,0,51.60000000000002,51.60000000000002,9.106,124,93
2023-02-28 17:13:17+00:00,-139323629,1991596983,3258.09,3258.09,0,51.200000000000045,51.200000000000045,9.166,124,91
2023-02-28 17:13:18+00:00,-139322688,1991597192,3267.12,3267.12,0,51.0,51.0,9.251,123,92
2023-02-28 17:13:19+00:00,-139321695,1991597014,3276.49,3276.49,0,50.799999999999955,50.799999999999955,9.288,125,91
2023-02-28 17:13:20+00:00,-139320775,1991596605,3285.82,3285.82,0,50.60000000000002,50.60000000000002,9.231,125,91
2023-02-28 17:13:21+00:00,-139319990,1991596007,3294.95,3294.95,0,50.39999999999998,50.39999999999998,9.193,125,92
2023-02-28 17:13:22+00:00,-139319416,1991595144,3304.56,3304.56,0,50.200000000000045,50.200000000000045,9.21,125,91
2023-02-28 17:13:23+00:00,-139319275,1991594165,3313.71,3313.71,0,50.0,50.0,9.311,125,91
2023-02-28 17:13:24+00:00,-139319527,1991593186,3323.01,3323.01,0,49.60000000000002,49.60000000000002,9.442,125,92
2023-02-28 17:13:25+00:00,-139319971,1991592253,3332.5,3332.5,0,49.200000000000045,49.200000000000045,9.56,125,92
2023-02-28 17:13:26+00:00,-139320503,1991591334,3342.27,3342.27,0,49.0,49.0,9.664,124,91
2023-02-28 17:13:27+00:00,-139321048,1991590445,3351.85,3351.85,0,48.60000000000002,48.60000000000002,9.764,124,88
