timestamp,position_lat,position_long,distance,distance,heart_rate,enhanced_altitude,altitude,enhanced_speed,power,cadence
2023-01-28 13:27:40+00:00,486672518,-882403093,19638.22,19638.22,155,33.39999999999998,33.39999999999998,5.154,194,91
2023-01-28 13:27:41+00:00,486671981,-882403413,19643.7,19643.7,155,33.60000000000002,33.60000000000002,5.156,196,95
2023-01-28 13:27:42+00:00,486671502,-882403701,19648.59,19648.59,156,33.799999999999955,33.799999999999955,5.179,196,95
2023-01-28 13:27:43+00:00,486670984,-882404019,19653.9,19653.9,156,34.0,34.0,5.215,194,96
2023-01-28 13:27:44+00:00,486670464,-882404324,19659.19,19659.19,156,34.200000000000045,34.200000000000045,5.254,194,97
2023-01-28 13:27:45+00:00,486669923,-882404628,19664.66,19664.66,156,34.200000000000045,34.200000000000045,5.299,192,96
2023-01-28 13:27:46+00:00,486669403,-882404968,19670.06,19670.06,156,34.39999999999998,34.39999999999998,5.353,194,94
2023-01-28 13:27:47+00:00,486668914,-882405299,19675.16,19675.16,155,34.60000000000002,34.60000000000002,5.408,196,93
2023-01-28 13:27:48+00:00,486668365,-882405667,19680.9,19680.9,155,34.799999999999955,34.799999999999955,5.464,195,95
2023-01-28 13:27:49+00:00,486667838,-882406018,19686.39,19686.39,155,35.0,35.0,5.518,196,96
2023-01-28 13:27:50+00:00,486667306,-882406372,19691.94,19691.94,155,35.0,35.0,5.562,192,96
2023-01-28 13:27:51+00:00,486666769,-882406728,19697.52,19697.52,155,35.200000000000045,35.200000000000045,5.605,193,95
2023-01-28 13:27:52+00:00,486666223,-882407091,19703.22,19703.22,155,35.39999999999998,35.39999999999998,5.653,193,93
2023-01-28 13:27:53+00:00,486665688,-882407447,19708.8,19708.8,154,35.60000000000002,35.60000000000002,5.693,189,93
2023-01-28 13:27:54+00:00,486665131,-882407817,19714.6,19714.6,155,35.799999999999955,35.799999999999955,5.736,190,90
2023-01-28 13:27:55+00:00,486664575,-882408179,19720.36,19720.36,155,35.799999999999955,35.799999999999955,5.782,191,86
2023-01-28 13:27:56+00:00,486663976,-882408529,19726.46,19726.46,156,36.0,36.0,5.824,198,83
2023-01-28 13:27:57+00:00,486663416,-882408876,19732.2,19732.2,156,36.200000000000045,36.200000000000045,5.876,203,85
2023-01-28 13:27:58+00:00,486662854,-882409261,19738.09,19738.09,157,36.39999999999998,36.39999999999998,5.922,197,92
2023-01-28 13:27:59+00:00,486662273,-882409675,19744.24,19744.24,157,36.39999999999998,36.39999999999998,5.966,194,94
2023-01-28 13:28:00+00:00,486661720,-882410083,19750.13,19750.13,157,36.60000000000002,36.60000000000002,6.011,193,93
2023-01-28 13:28:01+00:00,486661155,-882410514,19756.2,19756.2,156,36.799999999999955,36.799999999999955,5.99,142,90
2023-01-28 13:28:02+00:00,486660596,-882410961,19762.28,19762.28,156,36.799999999999955,36.799999999999955,5.88,93,90
2023-01-28 13:28:03+00:00,486660073,-882411400,19768.05,19768.05,156,37.0,37.0,5.773,93,90
2023-01-28 13:28:04+00:00,486659560,-882411858,19773.81,19773.81,155,37.0,37.0,5.647,62,62
2023-01-28 13:28:05+00:00,486659063,-882412331,19779.52,19779.52,155,37.200000000000045,37.200000000000045,5.696,157,55
2023-01-28 13:28:06+00:00,486658570,-882412840,19785.37,19785.37,155,37.200000000000045,37.200000000000045,5.984,259,42
2023-01-28 13:28:07+00:00,486658075,-882413409,19791.49,19791.49,154,37.200000000000045,37.200000000000045,6.252,224,71
2023-01-28 13:28:08+00:00,486657581,-882414055,19797.99,19797.99,154,37.39999999999998,37.39999999999998,6.489,198,90
2023-01-28 13:28:09+00:00,486657110,-882414748,19804.58,19804.58,153,37.200000000000045,37.200000000000045,6.726,194,93
2023-01-28 13:28:10+00:00,486656649,-882415501,19811.43,19811.43,153,37.200000000000045,37.200000000000045,6.977,192,90
2023-01-28 13:28:11+00:00,486656180,-882416344,19818.84,19818.84,153,37.200000000000045,37.200000000000045,7.256,195,88
2023-01-28 13:28:12+00:00,486655731,-882417220,19826.33,19826.33,154,37.0,37.0,7.539,197,89
2023-01-28 13:28:13+00:00,486655298,-882418117,19833.86,19833.86,154,37.0,37.0,7.811,194,91
2023-01-28 13:28:14+00:00,486654853,-882419082,19841.86,19841.86,154,36.799999999999955,36.799999999999955,8.087,195,90
2023-01-28 13:28:15+00:00,486654398,-882420087,19850.15,19850.15,154,36.799999999999955,36.799999999999955,8.356,195,91
2023-01-28 13:28:16+00:00,486653931,-882421116,19858.64,19858.64,154,36.60000000000002,36.60000000000002,8.606,193,91
2023-01-28 13:28:17+00:00,486653433,-882422179,19867.49,19867.49,154,36.39999999999998,36.39999999999998,8.833,194,91
2023-01-28 13:28:18+00:00,486652845,-882423237,19876.77,19876.77,154,36.200000000000045,36.200000000000045,9.017,195,90
2023-01-28 13:28:19+00:00,486652170,-882424182,19885.95,19885.95,154,36.200000000000045,36.200000000000045,9.132,195,90
2023-01-28 13:28:20+00:00,486651450,-882424968,19894.67,19894.67,155,36.200000000000045,36.200000000000045,9.239,195,91
2023-01-28 13:28:21+00:00,486650499,-882425484,19904.28,19904.28,155,36.200000000000045,36.200000000000045,9.307,198,92
2023-01-28 13:28:22+00:00,486649515,-882425730,19913.58,19913.58,155,36.200000000000045,36.200000000000045,9.236,197,96
2023-01-28 13:28:23+00:00,486648527,-882425936,19922.86,19922.86,155,36.39999999999998,36.39999999999998,9.087,194,97
2023-01-28 13:28:24+00:00,486647539,-882426126,19932.14,19932.14,155,36.60000000000002,36.60000000000002,8.916,193,95
2023-01-28 13:28:25+00:00,486646612,-882426257,19940.79,19940.79,155,36.799999999999955,36.799999999999955,8.741,194,95
2023-01-28 13:28:26+00:00,486645693,-882426354,19949.35,19949.35,155,37.0,37.0,8.563,193,94
2023-01-28 13:28:27+00:00,486644742,-882426436,19958.2,19958.2,155,37.200000000000045,37.200000000000045,8.379,195,94
2023-01-28 13:28:28+00:00,486643878,-882426504,19966.24,19966.24,155,37.39999999999998,37.39999999999998,8.217,194,94
2023-01-28 13:28:29+00:00,486642990,-882426568,19974.49,19974.49,154,37.60000000000002,37.60000000000002,8.053,194,94
2023-01-28 13:28:30+00:00,486642131,-882426631,19982.48,19982.48,153,37.799999999999955,37.799999999999955,7.897,192,92
2023-01-28 13:28:31+00:00,486641292,-882426694,19990.29,19990.29,153,38.200000000000045,38.200000000000045,7.757,197,91
2023-01-28 13:28:32+00:00,486640464,-882426760,19998.0,19998.0,153,38.39999999999998,38.39999999999998,7.623,195,92
2023-01-28 13:28:33+00:00,486639639,-882426832,20005.67,20005.67,154,38.60000000000002,38.60000000000002,7.498,196,95
2023-01-28 13:28:34+00:00,486638841,-882426921,20013.11,20013.11,155,38.799999999999955,38.799999999999955,7.384,196,95
2023-01-28 13:28:35+00:00,486638018,-882427048,20020.81,20020.81,155,39.0,39.0,7.275,195,97
2023-01-28 13:28:36+00:00,486637256,-882427187,20027.95,20027.95,155,39.200000000000045,39.200000000000045,7.191,194,97
2023-01-28 13:28:37+00:00,486636499,-882427341,20035.06,20035.06,155,39.39999999999998,39.39999999999998,7.117,194,97
2023-01-28 13:28:38+00:00,486635757,-882427522,20042.08,20042.08,155,39.60000000000002,39.60000000000002,7.048,192,96
2023-01-28 13:28:39+00:00,486635020,-882427769,20049.14,20049.14,155,39.60000000000002,39.60000000000002,6.974,193,94
2023-01-28 13:28:40+00:00,486634302,-882428133,20056.3,20056.3,155,40.0,40.0,6.882,197,94
2023-01-28 13:28:41+00:00,486633651,-882428595,20063.18,20063.18,154,40.200000000000045,40.200000000000045,6.772,196,96
2023-01-28 13:28:42+00:00,486633058,-882429122,20069.83,20069.83,154,40.39999999999998,40.39999999999998,6.647,196,96
2023-01-28 13:28:43+00:00,486632507,-882429702,20076.4,20076.4,154,40.60000000000002,40.60000000000002,6.501,192,98
2023-01-28 13:28:44+00:00,486631992,-882430326,20082.91,20082.91,153,40.799999999999955,40.799999999999955,6.335,193,95
2023-01-28 13:28:45+00:00,486631523,-882430962,20089.17,20089.17,153,41.200000000000045,41.200000000000045,6.177,195,95
2023-01-28 13:28:46+00:00,486631083,-882431619,20095.36,20095.36,153,41.39999999999998,41.39999999999998,6.034,195,95
2023-01-28 13:28:47+00:00,486630684,-882432266,20101.25,20101.25,154,41.60000000000002,41.60000000000002,5.913,194,96
2023-01-28 13:28:48+00:00,486630287,-882432958,20107.38,20107.38,154,41.799999999999955,41.799999999999955,5.805,192,95
2023-01-28 13:28:49+00:00,486629931,-882433625,20113.15,20113.15,154,42.200000000000045,42.200000000000045,5.724,194,92
2023-01-28 13:28:50+00:00,486629600,-882434286,20118.75,20118.75,155,42.39999999999998,42.39999999999998,5.674,195,93
2023-01-28 13:28:51+00:00,486629264,-882434998,20124.68,20124.68,155,42.60000000000002,42.60000000000002,5.65,193,92
2023-01-28 13:28:52+00:00,486628966,-882435670,20130.2,20130.2,156,42.60000000000002,42.60000000000002,5.653,194,91
2023-01-28 13:28:53+00:00,486628676,-882436397,20136.01,20136.01,156,42.799999999999955,42.799999999999955,5.682,195,92
2023-01-28 13:28:54+00:00,486628424,-882437117,20141.62,20141.62,155,43.0,43.0,5.727,197,91
2023-01-28 13:28:55+00:00,486628186,-882437881,20147.47,20147.47,155,43.200000000000045,43.200000000000045,5.79,194,93
2023-01-28 13:28:56+00:00,486627972,-882438636,20153.19,20153.19,155,43.200000000000045,43.200000000000045,5.852,194,93
2023-01-28 13:28:57+00:00,486627755,-882439458,20159.35,20159.35,155,43.39999999999998,43.39999999999998,5.929,195,93
2023-01-28 13:28:58+00:00,486627555,-882440258,20165.32,20165.32,156,43.60000000000002,43.60000000000002,6.008,196,94
2023-01-28 13:28:59+00:00,486627360,-882441049,20171.21,20171.21,156,43.60000000000002,43.60000000000002,6.088,194,94
2023-01-28 13:29:00+00:00,486627153,-882441892,20177.49,20177.49,156,43.799999999999955,43.799999999999955,6.172,194,94
2023-01-28 13:29:01+00:00,486626943,-882442741,20183.81,20183.81,156,43.799999999999955,43.799999999999955,6.259,196,94
2023-01-28 13:29:02+00:00,486626726,-882443599,20190.21,20190.21,155,44.0,44.0,6.352,195,94
2023-01-28 13:29:03+00:00,486626501,-882444435,20196.5,20196.5,155,44.0,44.0,6.443,195,94
2023-01-28 13:29:04+00:00,486626234,-882445300,20203.1,20203.1,154,44.200000000000045,44.200000000000045,6.542,195,93
2023-01-28 13:29:05+00:00,486625937,-882446143,20209.68,20209.68,154,44.200000000000045,44.200000000000045,6.646,197,95
2023-01-28 13:29:06+00:00,486625612,-882447007,20216.51,20216.51,155,44.39999999999998,44.39999999999998,6.764,195,97
2023-01-28 13:29:07+00:00,486625272,-882447849,20223.27,20223.27,156,44.39999999999998,44.39999999999998,6.892,195,97
2023-01-28 13:29:08+00:00,486624900,-882448693,20230.18,20230.18,156,44.39999999999998,44.39999999999998,7.037,194,96
2023-01-28 13:29:09+00:00,486624481,-882449551,20237.41,20237.41,156,44.39999999999998,44.39999999999998,7.196,195,94
2023-01-28 13:29:10+00:00,486624017,-882450401,20244.82,20244.82,156,44.39999999999998,44.39999999999998,7.363,196,96
2023-01-28 13:29:11+00:00,486623531,-882451211,20252.13,20252.13,157,44.39999999999998,44.39999999999998,7.521,193,96
2023-01-28 13:29:12+00:00,486622985,-882452053,20259.98,20259.98,157,44.39999999999998,44.39999999999998,7.674,193,96
2023-01-28 13:29:13+00:00,486622429,-882452865,20267.71,20267.71,158,44.39999999999998,44.39999999999998,7.807,197,97
2023-01-28 13:29:14+00:00,486621867,-882453671,20275.45,20275.45,159,44.39999999999998,44.39999999999998,7.892,194,97
2023-01-28 13:29:15+00:00,486621281,-882454496,20283.44,20283.44,159,44.39999999999998,44.39999999999998,7.943,195,99
2023-01-28 13:29:16+00:00,486620665,-882455344,20291.74,20291.74,159,44.60000000000002,44.60000000000002,7.981,191,98
2023-01-28 13:29:17+00:00,486620085,-882456119,20299.44,20299.44,159,44.60000000000002,44.60000000000002,8.019,195,97
2023-01-28 13:29:18+00:00,486619458,-882456925,20307.61,20307.61,159,44.60000000000002,44.60000000000002,8.08,197,98
2023-01-28 13:29:19+00:00,486618787,-882457747,20316.14,20316.14,159,44.60000000000002,44.60000000000002,8.174,195,97
2023-01-28 13:29:20+00:00,486618124,-882458514,20324.36,20324.36,160,44.60000000000002,44.60000000000002,8.297,196,97
2023-01-28 13:29:21+00:00,486617452,-882459243,20332.48,20332.48,160,44.60000000000002,44.60000000000002,8.458,196,99
2023-01-28 13:29:22+00:00,486616721,-882459980,20341.05,20341.05,160,44.39999999999998,44.39999999999998,8.676,196,100
2023-01-28 13:29:23+00:00,486615920,-882460716,20350.15,20350.15,160,44.200000000000045,44.200000000000045,8.963,194,100
2023-01-28 13:29:24+00:00,486615076,-882461418,20359.46,20359.46,160,43.799999999999955,43.799999999999955,9.326,193,100
2023-01-28 13:29:25+00:00,486614155,-882462119,20369.37,20369.37,160,43.39999999999998,43.39999999999998,9.797,194,97
2023-01-28 13:29:26+00:00,486613235,-882462772,20379.12,20379.12,160,42.799999999999955,42.799999999999955,10.298,194,97
2023-01-28 13:29:27+00:00,486612211,-882463455,20389.82,20389.82,159,42.200000000000045,42.200000000000045,10.848,195,97
2023-01-28 13:29:28+00:00,486611112,-882464142,20401.16,20401.16,159,41.39999999999998,41.39999999999998,11.404,195,97
2023-01-28 13:29:29+00:00,486609950,-882464822,20413.02,20413.02,158,40.60000000000002,40.60000000000002,11.937,194,97
2023-01-28 13:29:30+00:00,486608750,-882465474,20425.11,20425.11,158,39.799999999999955,39.799999999999955,12.412,196,96
2023-01-28 13:29:31+00:00,486607515,-882466089,20437.41,20437.41,157,39.0,39.0,12.809,193,98
2023-01-28 13:29:32+00:00,486606174,-882466678,20450.56,20450.56,157,38.39999999999998,38.39999999999998,13.103,195,97
2023-01-28 13:29:33+00:00,486604736,-882467194,20464.43,20464.43,157,37.799999999999955,37.799999999999955,13.212,195,97
2023-01-28 13:29:34+00:00,486603370,-882467548,20477.38,20477.38,157,37.799999999999955,37.799999999999955,13.104,195,97
2023-01-28 13:29:35+00:00,486601984,-882467743,20490.33,20490.33,157,37.799999999999955,37.799999999999955,12.807,193,96
2023-01-28 13:29:36+00:00,486600633,-882467757,20502.87,20502.87,157,38.200000000000045,38.200000000000045,12.357,195,96
2023-01-28 13:29:37+00:00,486599313,-882467621,20515.16,20515.16,158,38.60000000000002,38.60000000000002,11.827,195,96
2023-01-28 13:29:38+00:00,486598052,-882467396,20526.97,20526.97,158,39.0,39.0,11.312,195,97
2023-01-28 13:29:39+00:00,486596872,-882467136,20538.07,20538.07,157,39.39999999999998,39.39999999999998,10.876,192,97
2023-01-28 13:29:40+00:00,486595748,-882466830,20548.73,20548.73,157,39.799999999999955,39.799999999999955,10.497,194,95
2023-01-28 13:29:41+00:00,486594681,-882466459,20558.98,20558.98,157,40.0,40.0,10.114,196,96
2023-01-28 13:29:42+00:00,486593661,-882466051,20568.87,20568.87,157,40.39999999999998,40.39999999999998,9.731,193,97
2023-01-28 13:29:43+00:00,486592684,-882465630,20578.41,20578.41,157,40.799999999999955,40.799999999999955,9.359,193,96
2023-01-28 13:29:44+00:00,486591702,-882465190,20588.04,20588.04,156,41.200000000000045,41.200000000000045,8.994,197,92
2023-01-28 13:29:45+00:00,486590846,-882464801,20596.44,20596.44,156,41.60000000000002,41.60000000000002,8.686,195,93
2023-01-28 13:29:46+00:00,486589965,-882464399,20605.1,20605.1,156,41.799999999999955,41.799999999999955,8.378,193,92
2023-01-28 13:29:47+00:00,486589112,-882464013,20613.46,20613.46,156,42.200000000000045,42.200000000000045,8.099,195,97
2023-01-28 13:29:48+00:00,486588272,-882463638,20621.69,20621.69,157,42.39999999999998,42.39999999999998,7.848,195,97
2023-01-28 13:29:49+00:00,486587502,-882463306,20629.22,20629.22,156,42.799999999999955,42.799999999999955,7.642,192,96
2023-01-28 13:29:50+00:00,486586697,-882462986,20637.03,20637.03,157,43.0,43.0,7.465,194,95
2023-01-28 13:29:51+00:00,486585928,-882462725,20644.4,20644.4,156,43.200000000000045,43.200000000000045,7.345,195,96
2023-01-28 13:29:52+00:00,486585152,-882462520,20651.76,20651.76,156,43.39999999999998,43.39999999999998,7.299,194,96
2023-01-28 13:29:53+00:00,486584352,-882462358,20659.28,20659.28,156,43.39999999999998,43.39999999999998,7.35,195,95
2023-01-28 13:29:54+00:00,486583585,-882462251,20666.45,20666.45,157,43.39999999999998,43.39999999999998,7.492,194,97
2023-01-28 13:29:55+00:00,486582754,-882462211,20674.19,20674.19,157,43.39999999999998,43.39999999999998,7.729,191,95
2023-01-28 13:29:56+00:00,486581879,-882462273,20682.36,20682.36,158,43.200000000000045,43.200000000000045,8.029,192,91
2023-01-28 13:29:57+00:00,486581027,-882462440,20690.38,20690.38,159,43.0,43.0,8.293,197,91
2023-01-28 13:29:58+00:00,486580148,-882462702,20698.78,20698.78,158,43.0,43.0,8.449,199,95
2023-01-28 13:29:59+00:00,486579287,-882463019,20707.1,20707.1,158,43.0,43.0,8.442,196,95
2023-01-28 13:30:00+00:00,486578405,-882463410,20715.75,20715.75,157,43.39999999999998,43.39999999999998,8.304,194,98
2023-01-28 13:30:01+00:00,486577590,-882463851,20723.93,20723.93,156,43.60000000000002,43.60000000000002,8.101,196,97
2023-01-28 13:30:02+00:00,486576819,-882464343,20731.89,20731.89,155,43.799999999999955,43.799999999999955,7.87,192,98
2023-01-28 13:30:03+00:00,486576087,-882464875,20739.67,20739.67,156,44.200000000000045,44.200000000000045,7.654,193,97
2023-01-28 13:30:04+00:00,486575383,-882465439,20747.34,20747.34,156,44.39999999999998,44.39999999999998,7.478,194,95
2023-01-28 13:30:05+00:00,486574703,-882466021,20754.87,20754.87,157,44.60000000000002,44.60000000000002,7.354,194,95
2023-01-28 13:30:06+00:00,486574065,-882466595,20762.06,20762.06,158,44.799999999999955,44.799999999999955,7.286,195,95
2023-01-28 13:30:07+00:00,486573415,-882467200,20769.46,20769.46,158,44.799999999999955,44.799999999999955,7.267,196,95
2023-01-28 13:30:08+00:00,486572787,-882467807,20776.71,20776.71,158,45.0,45.0,7.283,197,97
2023-01-28 13:30:09+00:00,486572144,-882468453,20784.24,20784.24,158,45.200000000000045,45.200000000000045,7.314,194,98
2023-01-28 13:30:10+00:00,486571537,-882469082,20791.43,20791.43,158,45.200000000000045,45.200000000000045,7.349,192,98
2023-01-28 13:30:11+00:00,486570897,-882469757,20799.06,20799.06,158,45.200000000000045,45.200000000000045,7.395,195,96
2023-01-28 13:30:12+00:00,486570290,-882470408,20806.35,20806.35,158,45.39999999999998,45.39999999999998,7.443,194,95
2023-01-28 13:30:13+00:00,486569662,-882471090,20813.93,20813.93,159,45.39999999999998,45.39999999999998,7.495,195,95
2023-01-28 13:30:14+00:00,486569016,-882471798,20821.76,20821.76,159,45.60000000000002,45.60000000000002,7.551,196,94
2023-01-28 13:30:15+00:00,486568407,-882472472,20829.16,20829.16,159,45.60000000000002,45.60000000000002,7.603,195,97
2023-01-28 13:30:16+00:00,486567783,-882473171,20836.79,20836.79,159,45.60000000000002,45.60000000000002,7.655,194,97
2023-01-28 13:30:17+00:00,486567155,-882473880,20844.5,20844.5,159,45.799999999999955,45.799999999999955,7.709,195,97
2023-01-28 13:30:18+00:00,486566519,-882474606,20852.34,20852.34,158,45.799999999999955,45.799999999999955,7.757,191,96
2023-01-28 13:30:19+00:00,486565878,-882475342,20860.26,20860.26,158,45.799999999999955,45.799999999999955,7.807,191,93
2023-01-28 13:30:20+00:00,486565236,-882476088,20868.22,20868.22,159,45.799999999999955,45.799999999999955,7.863,196,91
2023-01-28 13:30:21+00:00,486564613,-882476821,20876.01,20876.01,159,46.0,46.0,7.924,198,92
2023-01-28 13:30:22+00:00,486563961,-882477604,20884.22,20884.22,159,46.0,46.0,7.983,196,94
2023-01-28 13:30:23+00:00,486563349,-882478367,20892.07,20892.07,158,46.0,46.0,8.012,194,95
2023-01-28 13:30:24+00:00,486562739,-882479200,20900.25,20900.25,158,46.200000000000045,46.200000000000045,8.035,195,94
2023-01-28 13:30:25+00:00,486562195,-882480107,20908.44,20908.44,157,46.200000000000045,46.200000000000045,8.166,195,94
2023-01-28 13:30:26+00:00,486561705,-882481070,20916.66,20916.66,157,45.799999999999955,45.799999999999955,8.549,200,91
2023-01-28 13:30:27+00:00,486561221,-882482173,20925.7,20925.7,157,45.39999999999998,45.39999999999998,9.135,195,95
2023-01-28 13:30:28+00:00,486560816,-882483400,20935.22,20935.22,157,44.60000000000002,44.60000000000002,9.851,192,101
2023-01-28 13:30:29+00:00,486560413,-882484758,20945.58,20945.58,157,43.799999999999955,43.799999999999955,10.634,193,98
2023-01-28 13:30:30+00:00,486559908,-882486190,20956.79,20956.79,157,42.799999999999955,42.799999999999955,11.429,193,97
2023-01-28 13:30:31+00:00,486559122,-882487429,20968.28,20968.28,158,41.60000000000002,41.60000000000002,12.128,194,96
2023-01-28 13:30:32+00:00,486558039,-882488450,20980.73,20980.73,158,40.60000000000002,40.60000000000002,12.835,196,97
2023-01-28 13:30:33+00:00,486556721,-882489197,20994.12,20994.12,159,39.200000000000045,39.200000000000045,13.479,196,99
2023-01-28 13:30:34+00:00,486555287,-882489635,21007.84,21007.84,159,38.39999999999998,38.39999999999998,13.902,194,98
2023-01-28 13:30:35+00:00,486553763,-882489772,21022.06,21022.06,159,37.60000000000002,37.60000000000002,14.059,193,99
2023-01-28 13:30:36+00:00,486552245,-882489664,21036.2,21036.2,160,37.200000000000045,37.200000000000045,14.032,192,96
2023-01-28 13:30:37+00:00,486550732,-882489453,21050.34,21050.34,159,37.0,37.0,13.941,193,94
2023-01-28 13:30:38+00:00,486549247,-882489224,21064.24,21064.24,159,36.60000000000002,36.60000000000002,13.852,192,92
2023-01-28 13:30:39+00:00,486547741,-882489027,21078.29,21078.29,159,36.200000000000045,36.200000000000045,13.836,195,87
2023-01-28 13:30:40+00:00,486546237,-882488813,21092.35,21092.35,158,35.60000000000002,35.60000000000002,13.888,196,87
2023-01-28 13:30:41+00:00,486544738,-882488690,21106.32,21106.32,156,35.0,35.0,13.999,196,87
2023-01-28 13:30:42+00:00,486543275,-882489012,21120.13,21120.13,154,34.39999999999998,34.39999999999998,14.126,196,88
2023-01-28 13:30:43+00:00,486541788,-882489602,21134.59,21134.59,152,33.60000000000002,33.60000000000002,14.318,197,89
2023-01-28 13:30:44+00:00,486540375,-882490436,21149.0,21149.0,152,32.799999999999955,32.799999999999955,14.484,197,92
2023-01-28 13:30:45+00:00,486539009,-882491492,21163.75,21163.75,152,32.39999999999998,32.39999999999998,14.519,193,94
2023-01-28 13:30:46+00:00,486537698,-882492667,21178.5,21178.5,154,32.0,32.0,14.447,195,93
2023-01-28 13:30:47+00:00,486536423,-882493921,21193.31,21193.31,155,31.600000000000023,31.600000000000023,14.311,200,96
2023-01-28 13:30:48+00:00,486535240,-882495156,21207.35,21207.35,155,31.399999999999977,31.399999999999977,14.161,196,98
2023-01-28 13:30:49+00:00,486534066,-882496423,21221.47,21221.47,155,31.200000000000045,31.200000000000045,13.998,196,98
2023-01-28 13:30:50+00:00,486532926,-882497678,21235.3,21235.3,155,31.0,31.0,13.834,193,98
2023-01-28 13:30:51+00:00,486531782,-882498954,21249.25,21249.25,156,30.799999999999955,30.799999999999955,13.674,196,98
2023-01-28 13:30:52+00:00,486530711,-882500163,21262.37,21262.37,157,30.600000000000023,30.600000000000023,13.527,195,100
2023-01-28 13:30:53+00:00,486529599,-882501426,21276.03,21276.03,157,30.399999999999977,30.399999999999977,13.38,195,101
2023-01-28 13:30:54+00:00,486528471,-882502707,21289.88,21289.88,158,30.200000000000045,30.200000000000045,13.238,195,101
2023-01-28 13:30:55+00:00,486527398,-882503926,21303.07,21303.07,158,30.0,30.0,13.112,194,101
2023-01-28 13:30:56+00:00,486526365,-882505099,21315.75,21315.75,159,29.799999999999955,29.799999999999955,13.001,196,101
2023-01-28 13:30:57+00:00,486525309,-882506295,21328.71,21328.71,160,29.600000000000023,29.600000000000023,12.898,194,101
2023-01-28 13:30:58+00:00,486524264,-882507477,21341.53,21341.53,160,29.399999999999977,29.399999999999977,12.796,195,100
2023-01-28 13:30:59+00:00,486523227,-882508654,21354.27,21354.27,162,29.399999999999977,29.399999999999977,12.699,194,99
2023-01-28 13:31:00+00:00,486522165,-882509863,21367.33,21367.33,162,29.200000000000045,29.200000000000045,12.601,194,99
2023-01-28 13:31:01+00:00,486521147,-882511027,21379.87,21379.87,162,29.0,29.0,12.512,195,98
2023-01-28 13:31:02+00:00,486520151,-882512173,21392.18,21392.18,162,28.799999999999955,28.799999999999955,12.429,194,98
2023-01-28 13:31:03+00:00,486519142,-882513341,21404.68,21404.68,161,28.600000000000023,28.600000000000023,12.349,194,98
2023-01-28 13:31:04+00:00,486518155,-882514493,21416.95,21416.95,162,28.600000000000023,28.600000000000023,12.275,194,96
2023-01-28 13:31:05+00:00,486517150,-882515676,21429.5,21429.5,162,28.399999999999977,28.399999999999977,12.204,196,97
2023-01-28 13:31:06+00:00,486516185,-882516827,21441.63,21441.63,162,28.200000000000045,28.200000000000045,12.143,197,99
2023-01-28 13:31:07+00:00,486515228,-882517990,21453.74,21453.74,164,28.0,28.0,12.089,194,101
2023-01-28 13:31:08+00:00,486514250,-882519214,21466.3,21466.3,164,28.0,28.0,12.038,194,101
2023-01-28 13:31:09+00:00,486513365,-882520368,21477.9,21477.9,162,27.799999999999955,27.799999999999955,11.995,195,100
2023-01-28 13:31:10+00:00,486512444,-882521633,21490.29,21490.29,161,27.600000000000023,27.600000000000023,11.956,196,102
2023-01-28 13:31:11+00:00,486511588,-882522893,21502.24,21502.24,161,27.399999999999977,27.399999999999977,11.923,194,103
2023-01-28 13:31:12+00:00,486510763,-882524177,21514.14,21514.14,160,27.200000000000045,27.200000000000045,11.894,195,101
2023-01-28 13:31:13+00:00,486509946,-882525465,21526.01,21526.01,160,27.200000000000045,27.200000000000045,11.871,195,100
2023-01-28 13:31:14+00:00,486509117,-882526774,21538.06,21538.06,159,27.0,27.0,11.848,194,99
2023-01-28 13:31:15+00:00,486508335,-882528056,21549.7,21549.7,159,26.799999999999955,26.799999999999955,11.818,193,99
2023-01-28 13:31:16+00:00,486507531,-882529413,21561.86,21561.86,159,26.600000000000023,26.600000000000023,11.784,194,98
2023-01-28 13:31:17+00:00,486506757,-882530735,21573.66,21573.66,159,26.399999999999977,26.399999999999977,11.761,194,97
2023-01-28 13:31:18+00:00,486506000,-882532024,21585.18,21585.18,159,26.399999999999977,26.399999999999977,11.753,193,96
2023-01-28 13:31:19+00:00,486505207,-882533358,21597.15,21597.15,159,26.200000000000045,26.200000000000045,11.771,196,95
2023-01-28 13:31:20+00:00,486504408,-882534645,21608.91,21608.91,159,25.799999999999955,25.799999999999955,11.842,194,96
2023-01-28 13:31:21+00:00,486503580,-882535924,21620.8,21620.8,160,25.399999999999977,25.399999999999977,12.026,194,96
2023-01-28 13:31:22+00:00,486502645,-882537169,21633.2,21633.2,160,24.799999999999955,24.799999999999955,12.321,197,96
2023-01-28 13:31:23+00:00,486501566,-882538327,21646.17,21646.17,160,24.200000000000045,24.200000000000045,12.541,196,99
2023-01-28 13:31:24+00:00,486500493,-882539401,21658.72,21658.72,160,23.799999999999955,23.799999999999955,12.653,194,99
2023-01-28 13:31:25+00:00,486499414,-882540536,21671.56,21671.56,160,23.399999999999977,23.399999999999977,12.738,195,100
2023-01-28 13:31:26+00:00,486498353,-882541680,21684.32,21684.32,160,23.0,23.0,12.805,193,100
2023-01-28 13:31:27+00:00,486497288,-882542808,21697.05,21697.05,160,22.600000000000023,22.600000000000023,12.856,194,99
2023-01-28 13:31:28+00:00,486496132,-882543911,21710.34,21710.34,160,22.399999999999977,22.399999999999977,12.894,194,99
